Date,Index_2x,MA_2x
2023-02-10,7047.929931640625,7263.457615234375
2023-02-13,7141.590087890625,7264.350895507812
2023-02-14,7139.269775390625,7265.268575195312
2023-02-15,7162.210205078125,7266.352975585937
2023-02-16,7047.829833984375,7267.189134765625
2023-02-17,7025.190185546875,7267.803775390625
2023-02-21,6861.690185546875,7268.475775390625
2023-02-22,6849.110107421875,7269.195375976563
2023-02-23,6891.650146484375,7269.637375976563
2023-02-24,6807.090087890625,7270.036375976562
2023-02-27,6831.489990234375,7270.686456054687
2023-02-28,6807.309814453125,7271.49317578125
2023-03-01,6769.789794921875,7271.930975585938
2023-03-02,6829.710205078125,7272.570975585937
2023-03-03,6958.289794921875,7273.251775390625
2023-03-06,6963.849853515625,7273.85021484375
2023-03-07,6839.750244140625,7274.038334960937
2023-03-08,6851.030029296875,7274.233014648437
2023-03-09,6703.650146484375,7274.03053515625
2023-03-10,6590.190185546875,7273.626055664063
2023-03-13,6578.530029296875,7273.152615234375
2023-03-14,6705.590087890625,7273.167935546875
2023-03-15,6650.869873046875,7273.083254882812
2023-03-16,6787.570068359375,7273.162014648437
2023-03-17,6700.289794921875,7273.186494140625
2023-03-20,6770.150146484375,7273.43621484375
2023-03-21,6872.750244140625,7273.809615234375
2023-03-22,6740.949951171875,7273.6593349609375
2023-03-23,6764.449951171875,7273.569854492188
2023-03-24,6808.989990234375,7273.619614257813
2023-03-27,6822.070068359375,7273.638174804688
2023-03-28,6809.550048828125,7273.443774414062
2023-03-29,6922.630126953125,7273.243375
2023-03-30,6968.670166015625,7273.150935546875
2023-03-31,7085.630126953125,7273.268375976562
2023-04-03,7116.029541015625,7273.3777353515625
2023-04-04,7068.210205078125,7273.264936523437
2023-04-05,7047.769775390625,7273.114495117187
2023-04-06,7077.050048828125,7272.968215820312
2023-04-10,7085.229736328125,7272.906014648437
2023-04-11,7084.889892578125,7272.660094726562
2023-04-12,7050.909912109375,7272.286013671875
2023-04-13,7159.450439453125,7272.21785546875
2023-04-14,7142.290283203125,7272.22865625
2023-04-17,7169.649658203125,7272.140255859375
2023-04-18,7176.750244140625,7272.21981640625
2023-04-19,7176.050048828125,7272.117216796875
2023-04-20,7126.590087890625,7271.885896484375
2023-04-21,7134.050048828125,7271.673095703125
2023-04-24,7141.090087890625,7271.48853515625
2023-04-25,7010.269775390625,7270.929173828125
2023-04-26,6978.989990234375,7270.428454101562
2023-04-27,7137.710205078125,7270.199213867188
2023-04-28,7205.969970703125,7270.218493164062
2023-05-01,7202.750244140625,7270.219614257812
2023-05-02,7106.170166015625,7269.891454101563
2023-05-03,7048.510009765625,7269.324053710938
2023-05-04,6989.449951171875,7268.815212890625
2023-05-05,7139.510009765625,7268.7518125
2023-05-08,7143.250244140625,7269.0521328125
2023-05-09,7105.349853515625,7269.0788125
2023-05-10,7142.290283203125,7268.93397265625
2023-05-11,7128.250244140625,7268.80329296875
2023-05-12,7115.170166015625,7268.78829296875
2023-05-15,7139.569580078125,7268.87069140625
2023-05-16,7086.809814453125,7268.673810546875
2023-05-17,7184.550048828125,7268.685451171875
2023-05-18,7263.109619140625,7268.689451171875
2023-05-19,7250.969970703125,7268.7048515625
2023-05-22,7252.269775390625,7268.69141015625
2023-05-23,7158.170166015625,7268.4702109375
2023-05-24,7097.490478515625,7268.114732421875
2023-05-25,7169.569580078125,7267.91169140625
2023-05-26,7277.910400390625,7267.90101171875
2023-05-30,7278.050048828125,7267.95169140625
2023-05-31,7226.670166015625,7267.751451171875
2023-06-01,7309.050048828125,7267.729451171875
2023-06-02,7431.750244140625,7267.949892578125
2023-06-05,7414.590087890625,7268.166853515625
2023-06-06,7434.710205078125,7268.345533203125
2023-06-07,7402.050048828125,7268.425853515625
2023-06-08,7454.870361328125,7268.580974609375
2023-06-09,7464.729736328125,7268.7900546875
2023-06-12,7544.870361328125,7269.250974609375
2023-06-13,7605.029541015625,7269.83957421875
2023-06-14,7612.189697265625,7270.6641328125
2023-06-15,7718.689697265625,7271.46833203125
2023-06-16,7686.189697265625,7272.120931640625
2023-06-20,7644.429931640625,7272.708412109375
2023-06-21,7598.389892578125,7273.1052109375
2023-06-22,7630.790283203125,7273.509970703125
2023-06-23,7563.670166015625,7273.7408515625
2023-06-26,7524.649658203125,7273.888931640625
2023-06-27,7623.830322265625,7274.212572265625
2023-06-28,7620.729736328125,7274.440251953125
2023-06-29,7659.889892578125,7274.61665234375
2023-06-30,7767.769775390625,7275.04401171875
2023-07-03,7778.189697265625,7275.4338515625
2023-07-05,7760.649658203125,7275.9378515625
2023-07-06,7690.189697265625,7276.10601171875
2023-07-07,7664.910400390625,7276.16329296875
2023-07-10,7686.069580078125,7276.324572265625
2023-07-11,7745.529541015625,7276.584412109375
2023-07-12,7811.330322265625,7277.03293359375
2023-07-13,7887.090087890625,7277.764453125
2023-07-14,7877.849853515625,7278.752171875
2023-07-17,7912.590087890625,7279.551091796875
2023-07-18,7976.969970703125,7280.336251953125
2023-07-19,7998.450439453125,7281.129212890625
2023-07-20,7936.750244140625,7281.621533203125
2023-07-21,7939.689697265625,7282.077693359375
2023-07-24,7976.290283203125,7282.6904140625
2023-07-25,8001.929931640625,7283.357693359375
2023-07-26,8000.510009765625,7283.94809375
2023-07-27,7941.830322265625,7284.5166953125
2023-07-28,8031.469970703125,7285.296974609375
2023-07-31,8044.929931640625,7285.96021484375
2023-08-01,8020.469970703125,7286.656494140625
2023-08-02,7893.790283203125,7286.993654296875
2023-08-03,7870.790283203125,7287.255134765625
2023-08-04,7823.069580078125,7287.437853515625
2023-08-07,7903.889892578125,7287.76461328125
2023-08-08,7865.769775390625,7287.9924921875
2023-08-09,7802.429931640625,7288.02001171875
2023-08-10,7804.670166015625,7288.02333203125
2023-08-11,7795.109619140625,7287.96069140625
2023-08-14,7846.450439453125,7288.127251953125
2023-08-15,7742.729736328125,7288.277611328125
2023-08-16,7675.670166015625,7288.271732421875
2023-08-17,7607.729736328125,7287.9864921875
2023-08-18,7606.429931640625,7287.547212890625
2023-08-21,7666.550048828125,7287.201373046875
2023-08-22,7642.109619140625,7286.7668125
2023-08-23,7739.029541015625,7286.6308515625
2023-08-24,7619.630126953125,7286.098611328125
2023-08-25,7678.429931640625,7285.606291015625
2023-08-28,7733.630126953125,7285.248810546875
2023-08-29,7862.269775390625,7285.142970703125
2023-08-30,7896.750244140625,7285.054650390625
2023-08-31,7882.330322265625,7284.9435703125
2023-09-01,7898.550048828125,7284.92653125
2023-09-05,7860.670166015625,7284.857572265625
2023-09-06,7797.969970703125,7284.746373046875
2023-09-07,7769.290283203125,7284.71661328125
2023-09-08,7781.990478515625,7284.671654296875
2023-09-11,7841.929931640625,7284.849294921875
2023-09-12,7790.809814453125,7284.77409375
2023-09-13,7801.889892578125,7284.748853515625
2023-09-14,7877.210205078125,7285.03729296875
2023-09-15,7767.649658203125,7285.40765234375
2023-09-18,7774.069580078125,7285.80501171875
2023-09-19,7754.910400390625,7285.998251953125
2023-09-20,7671.410400390625,7285.8111328125
2023-09-21,7527.010009765625,7285.309212890625
2023-09-22,7507.130126953125,7284.817013671875
2023-09-25,7541.889892578125,7284.75625390625
2023-09-26,7414.069580078125,7284.412533203125
2023-09-27,7416.029541015625,7284.280412109375
2023-09-28,7466.410400390625,7284.051052734375
2023-09-29,7443.109619140625,7284.001412109375
2023-10-02,7443.790283203125,7283.772091796875
2023-10-03,7325.910400390625,7283.235693359375
2023-10-04,7394.510009765625,7282.691654296875
2023-10-05,7383.389892578125,7282.1590546875
2023-10-06,7484.010009765625,7281.948294921875
2023-10-09,7538.330322265625,7281.8883359375
2023-10-10,7583.490478515625,7281.86609765625
2023-10-11,7620.910400390625,7281.620859375
2023-10-12,7566.229736328125,7281.133818359375
2023-10-13,7522.569580078125,7280.49909765625
2023-10-16,7614.269775390625,7279.91509765625
2023-10-17,7613.410400390625,7279.263138671875
2023-10-18,7496.210205078125,7278.322419921875
2023-10-19,7423.010009765625,7277.2548203125
2023-10-20,7315.330322265625,7275.885541015625
2023-10-23,7301.090087890625,7274.454541015625
2023-10-24,7362.370361328125,7273.238541015625
2023-10-25,7240.550048828125,7271.59994140625
2023-10-26,7141.469970703125,7269.727341796875
2023-10-27,7101.750244140625,7267.742142578125
2023-10-30,7200.649658203125,7265.886822265625
2023-10-31,7254.609619140625,7264.0197421875
2023-11-01,7342.729736328125,7262.25094140625
2023-11-02,7502.569580078125,7260.73194140625
2023-11-03,7583.689697265625,7259.3585
2023-11-06,7598.969970703125,7258.081419921875
2023-11-07,7623.769775390625,7257.008099609375
2023-11-08,7632.569580078125,7255.942138671875
2023-11-09,7561.710205078125,7254.600138671875
2023-11-10,7697.490478515625,7253.529900390625
2023-11-13,7690.109619140625,7252.3725
2023-11-14,7858.410400390625,7251.60062109375
2023-11-15,7872.769775390625,7250.79398046875
2023-11-16,7883.490478515625,7250.0351015625
2023-11-17,7895.050048828125,7249.359421875
2023-11-20,7961.769775390625,7248.786140625
2023-11-21,7943.389892578125,7248.133060546875
2023-11-22,7980.250244140625,7247.981060546875
2023-11-24,7985.689697265625,7247.59733984375
2023-11-27,7967.870361328125,7247.531060546875
2023-11-28,7976.790283203125,7247.6984609375
2023-11-29,7968.170166015625,7247.592380859375
2023-11-30,8002.609619140625,7247.709859375
2023-12-01,8056.269775390625,7247.72169921875
2023-12-04,8006.569580078125,7247.253818359375
2023-12-05,8001.370361328125,7246.71769921875
2023-12-06,7965.689697265625,7246.2452578125
2023-12-07,8038.189697265625,7245.739537109375
2023-12-08,8075.750244140625,7245.48113671875
2023-12-11,8111.889892578125,7245.434537109375
2023-12-12,8154.410400390625,7245.1699375
2023-12-13,8281.189697265625,7245.3236171875
2023-12-14,8306.109619140625,7245.719255859375
2023-12-15,8305.389892578125,7246.323935546875
2023-12-18,8348.130126953125,7246.689255859375
2023-12-19,8403.750244140625,7246.97649609375
2023-12-20,8263.710205078125,7246.866736328125
2023-12-21,8360.510009765625,7246.6889765625
2023-12-22,8376.269775390625,7246.562095703125
2023-12-26,8416.510009765625,7246.48885546875
2023-12-27,8430.170166015625,7246.500255859375
2023-12-28,8433.710205078125,7246.568935546875
2023-12-29,8406.670166015625,7246.462015625
2024-01-02,8352.670166015625,7246.25917578125
2024-01-03,8276.630126953125,7246.276095703125
2024-01-04,8244.370361328125,7246.2466171875
2024-01-05,8261.490478515625,7246.327458984375
2024-01-08,8394.090087890625,7246.700458984375
2024-01-09,8380.010009765625,7246.8741796875
2024-01-10,8433.910400390625,7247.102580078125
2024-01-11,8427.490478515625,7247.587421875
2024-01-12,8434.670166015625,7248.071341796875
2024-01-16,8398.969970703125,7248.826822265625
2024-01-17,8345.429931640625,7249.652623046875
2024-01-18,8428.889892578125,7250.845462890625
2024-01-19,8546.630126953125,7252.612943359375
2024-01-22,8567.870361328125,7254.37414453125
2024-01-23,8596.210205078125,7256.406744140625
2024-01-24,8604.109619140625,7258.48122265625
2024-01-25,8655.330322265625,7260.75182421875
2024-01-26,8648.950439453125,7262.5883046875
2024-01-29,8722.870361328125,7264.237826171875
2024-01-30,8716.950439453125,7265.751546875
2024-01-31,8558.309814453125,7266.776626953125
2024-02-01,8679.389892578125,7268.491626953125
2024-02-02,8784.229736328125,7270.323947265625
2024-02-05,8752.630126953125,7272.15970703125
2024-02-06,8775.469970703125,7273.890466796875
2024-02-07,8857.130126953125,7275.521986328125
2024-02-08,8862.830322265625,7277.497306640625
2024-02-09,8920.229736328125,7279.929185546875
2024-02-12,8910.689697265625,7282.409865234375
2024-02-13,8773.349853515625,7284.338265625
2024-02-14,8868.250244140625,7286.44070703125
2024-02-15,8926.469970703125,7289.038587890625
2024-02-16,8878.149658203125,7291.66538671875
2024-02-20,8818.029541015625,7294.34838671875
2024-02-21,8830.609619140625,7297.3735859375
2024-02-22,9041.069580078125,7300.566904296875
2024-02-23,9044.609619140625,7303.38350390625
2024-02-26,9006.069580078125,7306.16586328125
2024-02-27,9023.370361328125,7309.253544921875
2024-02-28,9006.529541015625,7311.986423828125
2024-02-29,9059.550048828125,7314.91754296875
2024-03-01,9141.170166015625,7318.1503828125
2024-03-04,9128.910400390625,7321.86982421875
2024-03-05,9024.309814453125,7325.501623046875
2024-03-06,9076.529541015625,7328.809142578125
2024-03-07,9181.729736328125,7332.400501953125
2024-03-08,9114.389892578125,7336.078021484375
2024-03-11,9102.889892578125,7339.857341796875
2024-03-12,9217.550048828125,7343.50862109375
2024-03-13,9197.630126953125,7346.738421875
2024-03-14,9167.969970703125,7349.693662109375
2024-03-15,9101.189697265625,7352.309541015625
2024-03-18,9165.849853515625,7355.0625
2024-03-19,9224.029541015625,7357.730099609375
2024-03-20,9316.250244140625,7360.803619140625
2024-03-21,9350.069580078125,7363.68909765625
2024-03-22,9335.370361328125,7366.453578125
2024-03-25,9303.389892578125,7369.0242578125
2024-03-26,9274.170166015625,7371.312177734375
2024-03-27,9363.990478515625,7373.896337890625
2024-03-28,9375.710205078125,7376.79209765625
2024-04-01,9354.550048828125,7379.58373828125
2024-04-02,9278.630126953125,7382.07641796875
2024-04-03,9289.990478515625,7384.8218984375
2024-04-04,9161.429931640625,7387.486138671875
2024-04-05,9275.689697265625,7390.302658203125
2024-04-08,9271.790283203125,7393.159099609375
2024-04-09,9286.830322265625,7396.34862109375
2024-04-10,9188.290283203125,7399.401380859375
