Date,Index_3x,MA_3x
2021-06-18,10233.37060546875,7782.4137641601565
2021-06-21,10408.39013671875,7790.27982421875
2021-06-22,10473.33984375,7798.208944335937
2021-06-23,10459.53955078125,7806.009423339844
2021-06-24,10533.49072265625,7813.822384277344
2021-06-25,10576.12060546875,7821.668525390625
2021-06-28,10605.849609375,7829.437264160157
2021-06-29,10609.41943359375,7837.245603515625
2021-06-30,10626.52001953125,7845.174903808594
2021-07-01,10693.83984375,7853.216764160156
2021-07-02,10791.03955078125,7861.3723828125
2021-07-06,10764.64013671875,7869.4341635742185
2021-07-07,10808.40966796875,7877.500322753906
2021-07-08,10696.4794921875,7885.33944140625
2021-07-09,10842.66943359375,7893.5325
2021-07-12,10887.90966796875,7901.933759765625
2021-07-13,10841.64990234375,7910.178358886718
2021-07-14,10856.91943359375,7918.564497070312
2021-07-15,10814.109375,7926.814495605468
2021-07-16,10715.50048828125,7934.74463671875
2021-07-19,10509.49072265625,7942.178217773438
2021-07-20,10703.2001953125,7950.09455859375
2021-07-21,10810.08984375,7958.0915375976565
2021-07-22,10836.4599609375,7966.17059765625
2021-07-23,10969.39013671875,7974.562258300782
2021-07-26,11000.91943359375,7983.213777832031
2021-07-27,10938.39990234375,7991.9011772460935
2021-07-28,10935.9404296875,8000.712717773437
2021-07-29,10991.4697265625,8010.159177246093
2021-07-30,10919.79931640625,8019.240115722656
2021-08-02,10895.50048828125,8028.259196777344
2021-08-03,11003.4697265625,8037.1695556640625
2021-08-04,10942.00048828125,8046.0736171875
2021-08-05,11021.3203125,8055.352018066406
2021-08-06,11043.580078125,8064.413217773437
2021-08-09,11031.0703125,8073.963717773438
2021-08-10,11044.27001953125,8083.4986171875
2021-08-11,11061.25048828125,8092.820998535156
2021-08-12,11116.51025390625,8102.044079589844
2021-08-13,11138.02001953125,8111.44901953125
2021-08-16,11173.14990234375,8120.780699707031
2021-08-17,11078.26025390625,8129.93148046875
2021-08-18,10934.830078125,8139.2504399414065
2021-08-19,10951.41943359375,8148.414959472656
2021-08-20,11059.02978515625,8157.85001953125
2021-08-23,11172.609375,8167.39955859375
2021-08-24,11192.7099609375,8176.769458007812
2021-08-25,11222.58984375,8186.187837890625
2021-08-26,11144.02001953125,8195.570217773438
2021-08-27,11262.13037109375,8204.99975830078
2021-08-30,11320.39013671875,8214.316498535156
2021-08-31,11302.060546875,8223.58031982422
2021-09-01,11306.28955078125,8232.854279296875
2021-09-02,11344.87060546875,8242.19964111328
2021-09-03,11340.310546875,8251.406642578126
2021-09-07,11294.109375,8260.469400878907
2021-09-08,11276.2294921875,8269.50948046875
2021-09-09,11213.859375,8278.481399414062
2021-09-10,11109.76025390625,8287.198680175781
2021-09-13,11140.2099609375,8295.970680175782
2021-09-14,11063.16943359375,8304.588238769531
2021-09-15,11176.12060546875,8313.52001953125
2021-09-16,11155.27001953125,8322.411839355469
2021-09-17,11032.99072265625,8331.210180175782
2021-09-20,10807.2099609375,8339.447339355469
2021-09-21,10796.58984375,8347.706758300781
2021-09-22,10920.9404296875,8356.309858886718
2021-09-23,11080.9599609375,8365.143298828125
2021-09-24,11100.4599609375,8374.234678710938
2021-09-27,11063.349609375,8383.567677246094
2021-09-28,10791.90966796875,8392.219677246094
2021-09-29,10812.39990234375,8400.664376953126
2021-09-30,10656.64013671875,8408.876876953125
2021-10-01,10805.14013671875,8417.660756835938
2021-10-04,10635.39990234375,8425.9471171875
2021-10-05,10771.1806640625,8434.392659179688
2021-10-06,10824.66943359375,8442.752337890624
2021-10-07,10933.29931640625,8451.353997070313
2021-10-08,10908.03955078125,8459.727956542969
2021-10-11,10817.58984375,8467.956956542968
2021-10-12,10785.9697265625,8476.07315625
2021-10-13,10825.41943359375,8484.338755371095
2021-10-14,11048.79931640625,8492.927994140626
2021-10-15,11148.13037109375,8501.780274902343
2021-10-18,11193.39990234375,8510.671914550781
2021-10-19,11292.90966796875,8519.727953613281
2021-10-20,11342.58984375,8528.80979296875
2021-10-21,11383.359375,8537.871952148438
2021-10-22,11368.7197265625,8546.92001220703
2021-10-25,11433.4599609375,8556.038271972657
2021-10-26,11458.39013671875,8565.26165185547
2021-10-27,11389.060546875,8574.1702734375
2021-10-28,11523.27978515625,8583.279172851562
2021-10-29,11550.15966796875,8592.463731445312
2021-11-01,11575.02978515625,8601.68507080078
2021-11-02,11625.9697265625,8610.957890625
2021-11-03,11715.7294921875,8620.362829101563
2021-11-04,11774.2001953125,8629.921129394532
2021-11-05,11826.609375,8639.555267578125
2021-11-08,11839.12060546875,8649.201228515625
2021-11-09,11789.77001953125,8658.73294921875
2021-11-10,11674.14990234375,8667.89044921875
2021-11-11,11681.830078125,8677.053889160155
2021-11-12,11782.5703125,8686.42991015625
2021-11-15,11782.41943359375,8695.87594921875
2021-11-16,11836.7197265625,8705.460108398438
2021-11-17,11800.02978515625,8714.930387695313
2021-11-18,11847.64013671875,8724.35578857422
2021-11-19,11827.89990234375,8733.700428222657
2021-11-22,11782.83984375,8742.876288574218
2021-11-23,11806.12060546875,8752.174609863281
2021-11-24,11838.39990234375,8761.700148925782
2021-11-26,11517.88037109375,8770.708669921874
2021-11-29,11699.830078125,8779.963729980469
2021-11-30,11435.02001953125,8788.661150390624
2021-12-01,11273.14013671875,8796.863931152344
2021-12-02,11465.3203125,8805.510771972657
2021-12-03,11349.310546875,8813.946232910157
2021-12-06,11509.02978515625,8822.646473144532
2021-12-07,11794.27001953125,8831.755552734376
2021-12-08,11837.64990234375,8840.950012207031
2021-12-09,11736.37060546875,8849.806013671874
2021-12-10,11870.080078125,8858.923013671874
2021-12-13,11740.9306640625,8867.789995605468
2021-12-14,11636.28955078125,8876.362313964844
2021-12-15,11863.5703125,8885.294094726563
2021-12-16,11740.02978515625,8893.962054199219
2021-12-17,11595.9404296875,8902.345615722656
2021-12-20,11438.080078125,8910.314276367188
2021-12-21,11681.7099609375,8918.769536132813
2021-12-22,11823.7001953125,8927.62115625
2021-12-23,11911.39013671875,8936.591216308594
2021-12-27,12107.58984375,8945.791255371094
2021-12-28,12093.0703125,8955.100255371093
2021-12-29,12113.2001953125,8964.380935546875
2021-12-30,12070.2099609375,8973.630235839844
2021-12-31,12032.560546875,8982.709016601562
2022-01-03,12123.7001953125,8991.840177246093
2022-01-04,12114.64013671875,9001.009316894531
2022-01-05,11835.76025390625,9009.484018066407
2022-01-06,11822.16943359375,9017.961417480468
2022-01-07,11765.109375,9026.28785595703
2022-01-10,11744.89013671875,9034.408735839843
2022-01-11,11873.2294921875,9042.709434082031
2022-01-12,11913.0703125,9051.142794433594
2022-01-13,11711.109375,9059.16647314453
2022-01-14,11722.5703125,9067.190333496093
2022-01-18,11465.349609375,9074.880172851563
2022-01-19,11332.29931640625,9082.614952148437
2022-01-20,11182.2099609375,9089.853892089845
2022-01-21,10927.83984375,9096.601132324218
2022-01-24,10964.40966796875,9103.359952148438
2022-01-25,10803.37060546875,9110.145533203126
2022-01-26,10783.810546875,9116.751594726562
2022-01-27,10713.54931640625,9122.92511279297
2022-01-28,11029.5703125,9129.508073730469
2022-01-31,11280.66943359375,9136.526692382813
2022-02-01,11373.64013671875,9143.839672851562
2022-02-02,11502.15966796875,9151.263411621094
2022-02-03,11166.33984375,9157.981551269531
2022-02-04,11235.609375,9164.708030273438
2022-02-07,11185.63037109375,9171.367611328125
2022-02-08,11298.64013671875,9178.215892089844
2022-02-09,11495.560546875,9185.517232910157
2022-02-10,11246.26025390625,9192.224813964844
2022-02-11,10989.9404296875,9198.497274902344
2022-02-14,10939.02978515625,9204.880794433593
2022-02-15,11147.2294921875,9212.351874023438
2022-02-16,11159.04931640625,9220.432672851563
2022-02-17,10874.79931640625,9228.015892089843
2022-02-18,10780.63037109375,9236.236552734375
2022-02-22,10648.29931640625,9244.339791503906
2022-02-23,10410.52001953125,9251.151411621093
2022-02-24,10600.12060546875,9258.863392089845
2022-02-25,10887.9697265625,9266.39057080078
2022-02-28,10855.83984375,9274.490570800781
2022-03-01,10652.79931640625,9282.493908691406
2022-03-02,10893.64013671875,9292.333788574218
2022-03-03,10824.49072265625,9301.221350097656
2022-03-04,10720.63037109375,9310.746291503907
2022-03-07,10337.28955078125,9321.068991210937
2022-03-08,10246.12060546875,9329.827072265625
2022-03-09,10567.65966796875,9341.177572265626
2022-03-10,10512.580078125,9351.559552734376
2022-03-11,10346.9501953125,9362.3968125
2022-03-14,10253.349609375,9372.979132324219
2022-03-15,10521.37060546875,9384.724313964844
2022-03-16,10807.599609375,9397.44707373047
2022-03-17,10969.02978515625,9409.233112792968
2022-03-18,11123.38037109375,9421.158473144531
2022-03-21,11117.560546875,9432.145133789063
2022-03-22,11268.849609375,9443.965973144532
2022-03-23,11102.74072265625,9454.943515136718
2022-03-24,11294.50048828125,9466.556935546874
2022-03-25,11363.2001953125,9478.992295898437
2022-03-28,11460.580078125,9491.284016601563
2022-03-29,11628.8203125,9504.141717773438
2022-03-30,11541.37060546875,9515.774339355468
2022-03-31,11325.25048828125,9527.000340820312
2022-04-01,11371.599609375,9537.775620117187
2022-04-04,11481.9404296875,9548.532540527343
2022-04-05,11309.38037109375,9559.113481933593
2022-04-06,11177.4697265625,9568.924020996094
2022-04-07,11234.64990234375,9579.225120117188
2022-04-08,11198.859375,9589.357498535157
2022-04-11,10971.609375,9598.58531689453
2022-04-12,10926.37060546875,9608.03105859375
2022-04-13,11073.78955078125,9618.291237304687
2022-04-14,10911.78955078125,9627.850916015625
2022-04-18,10909.08984375,9637.414255371094
2022-04-19,11120.64990234375,9647.167075195313
2022-04-20,11112.37060546875,9656.652896484375
2022-04-21,10915.00048828125,9665.834518066406
2022-04-22,10549.359375,9673.82813671875
2022-04-25,10622.38037109375,9682.130277832031
2022-04-26,10259.62060546875,9690.197219238282
2022-04-27,10285.89990234375,9698.2445390625
2022-04-28,10596.52001953125,9706.758899414062
2022-04-29,10129.810546875,9714.4599609375
2022-05-02,10200.15966796875,9722.105100585937
2022-05-03,10260.4599609375,9729.57918017578
2022-05-04,10634.52978515625,9737.799060058594
2022-05-05,10174.63037109375,9745.459560058594
2022-05-06,10104.03955078125,9753.279599121093
2022-05-09,9707.739990234375,9760.1120390625
2022-05-10,9737.170166015625,9766.936139648438
2022-05-11,9539.559814453125,9772.823759765624
2022-05-12,9524.26025390625,9778.866600585938
2022-05-13,9805.689697265625,9785.180279296876
2022-05-16,9758.050048828125,9791.537279296876
2022-05-17,10000.5703125,9798.33768017578
2022-05-18,9505.059814453125,9803.929139648437
2022-05-19,9436.39013671875,9809.117100585938
2022-05-20,9438.100341796875,9814.346881347656
2022-05-23,9655.27001953125,9819.923520996093
2022-05-24,9558.4599609375,9825.238020996094
2022-05-25,9670.2099609375,9830.62548046875
2022-05-26,9907.540283203125,9836.235300292969
2022-05-27,10208.74072265625,9842.510641113282
2022-05-31,10130.4697265625,9848.1399609375
2022-06-01,10037.7099609375,9853.353001464844
2022-06-02,10264.4794921875,9859.170840820312
2022-06-03,10059.64013671875,9864.681241699218
2022-06-06,10098.310546875,9871.397222167969
2022-06-07,10216.060546875,9878.113442871094
2022-06-08,10081.330078125,9884.408522460937
2022-06-09,9787.480224609375,9889.767002929688
2022-06-10,9436.600341796875,9894.491223632813
2022-06-13,8982.90966796875,9898.296962402344
2022-06-14,8940.4599609375,9902.12340234375
2022-06-15,9103.989990234375,9906.156181640625
2022-06-16,8734.330078125,9909.369061523437
2022-06-17,8758.540283203125,9913.116121582032
2022-06-21,9028.39013671875,9917.202301757812
2022-06-22,9013.689697265625,9921.707340820312
2022-06-23,9121.2099609375,9926.162280761719
2022-06-24,9469.239990234375,9931.03098046875
2022-06-27,9434.350341796875,9935.73648046875
2022-06-28,9198.670166015625,9939.885720703125
2022-06-29,9190.51025390625,9943.720381347655
2022-06-30,9090.15966796875,9947.560740234376
2022-07-01,9210.01025390625,9951.493081054687
2022-07-05,9228.189697265625,9955.569120117187
2022-07-06,9269.26025390625,9959.529360351562
2022-07-07,9441.88037109375,9964.013761230468
2022-07-08,9432.15966796875,9968.224920410155
2022-07-11,9297.309814453125,9971.992139648437
2022-07-12,9190.420166015625,9975.61151953125
2022-07-13,9139.360107421875,9979.073819824218
2022-07-14,9105.15966796875,9982.30505859375
2022-07-15,9323.499755859375,9985.940217773437
2022-07-18,9226.5703125,9989.269198242187
2022-07-19,9544.08984375,9993.475378417968
2022-07-20,9613.7197265625,9997.940998535156
2022-07-21,9730.869873046875,10002.49823876953
2022-07-22,9618.90966796875,10006.957378417968
2022-07-25,9634.540283203125,10011.207779296876
2022-07-26,9497.170166015625,10015.256759765625
2022-07-27,9804.850341796875,10019.771699707031
2022-07-28,9951.309814453125,10024.438618652344
2022-07-29,10124.89013671875,10029.381298828124
2022-08-01,10089.90966796875,10034.126458007813
2022-08-02,10007.58984375,10038.578638183593
2022-08-03,10199.52978515625,10043.401977539062
2022-08-04,10189.83984375,10048.150797363282
2022-08-05,10169.58984375,10053.019797363282
2022-08-08,10154.2001953125,10057.578057128907
2022-08-09,10101.4306640625,10062.072298828125
2022-08-10,10364.74072265625,10067.096639648438
2022-08-11,10355.830078125,10072.048319824218
2022-08-12,10574.4697265625,10077.3905390625
2022-08-15,10625.4404296875,10082.924279296874
2022-08-16,10649.62060546875,10088.442420410156
2022-08-17,10556.14013671875,10093.703701171875
2022-08-18,10585.24072265625,10098.818462402343
2022-08-19,10419.4599609375,10103.52762158203
2022-08-22,10147.99072265625,10107.483183105469
2022-08-23,10120.2099609375,10111.348262695312
2022-08-24,10156.330078125,10115.144822753906
2022-08-25,10331.38037109375,10119.337683105468
2022-08-26,9906.999755859375,10122.523743164062
2022-08-29,9825.850341796875,10125.22236328125
2022-08-30,9692.499755859375,10128.408962402344
2022-08-31,9599.02001953125,10131.57720263672
2022-09-01,9634.5703125,10135.387262695313
2022-09-02,9506.800048828125,10138.53906298828
2022-09-06,9458.58984375,10141.953062988281
2022-09-07,9673.63037109375,10145.786463867187
2022-09-08,9752.559814453125,10149.522303222657
2022-09-09,9936.100341796875,10153.519264160157
2022-09-12,10065.25048828125,10157.86878515625
2022-09-13,9532.08984375,10161.322864746095
2022-09-14,9572.050048828125,10165.082104980469
2022-09-15,9438.0703125,10168.803845214843
2022-09-16,9354.01025390625,10172.150405273438
2022-09-19,9433.689697265625,10176.128225097656
2022-09-20,9301.809814453125,10179.784264160156
2022-09-21,9103.809814453125,10182.733083984374
2022-09-22,9007.989990234375,10185.171423339843
2022-09-23,8813.7099609375,10187.317983398438
2022-09-26,8699.14013671875,10189.070223632812
2022-09-27,8675.89013671875,10190.669163574219
2022-09-28,8891.14013671875,10192.892884277344
2022-09-29,8655.429931640625,10194.284103515625
2022-09-30,8490.88037109375,10195.63200439453
2022-10-03,8769.309814453125,10197.185944335937
2022-10-04,9106.809814453125,10199.250543457032
2022-10-05,9083.860107421875,10201.087384277344
2022-10-06,8967.580078125,10202.349184570312
2022-10-07,8652.999755859375,10203.115564453125
2022-10-10,8571.189697265625,10203.857884277344
2022-10-11,8500.540283203125,10204.490884277344
2022-10-12,8465.110107421875,10205.050204101562
2022-10-13,8743.749755859375,10206.50814404297
2022-10-14,8483.230224609375,10207.34784375
2022-10-17,8767.869873046875,10208.802183105468
2022-10-18,8893.9599609375,10210.401123046875
2022-10-19,8819.499755859375,10211.779743164063
2022-10-20,8731.360107421875,10213.368603515624
2022-10-21,8992.27001953125,10215.541023925782
2022-10-24,9126.040283203125,10218.698884277344
2022-10-25,9311.350341796875,10221.992884277344
2022-10-26,9225.8203125,10225.356725097656
2022-10-27,9155.920166015625,10228.339085449219
2022-10-28,9437.2001953125,10231.530486328125
2022-10-31,9349.9599609375,10234.1017265625
2022-11-01,9302.3203125,10236.175627441406
2022-11-02,9013.08984375,10237.677127441406
2022-11-03,8893.689697265625,10238.693466796874
2022-11-04,9045.670166015625,10240.043586914062
2022-11-07,9154.420166015625,10241.448427734374
2022-11-08,9218.350341796875,10243.195028320313
2022-11-09,8979.730224609375,10244.175549316406
2022-11-10,9603.13037109375,10246.152310546875
2022-11-11,9712.809814453125,10248.452709960937
2022-11-14,9605.77001953125,10250.789469726562
2022-11-15,9709.2099609375,10253.24862890625
2022-11-16,9610.39013671875,10255.65612890625
2022-11-17,9573.7001953125,10257.86994873047
2022-11-18,9630.040283203125,10259.849529785157
2022-11-21,9583.83984375,10261.771270019532
2022-11-22,9744.76025390625,10263.962649902343
2022-11-23,9815.800048828125,10266.396430664063
2022-11-25,9812.38037109375,10268.578451660156
2022-11-28,9625.83984375,10270.34803125
2022-11-29,9606.90966796875,10272.093490722656
2022-11-30,9974.350341796875,10274.379430664063
2022-12-01,9963.730224609375,10276.687091308593
2022-12-02,9949.119873046875,10278.903791015626
2022-12-05,9730.540283203125,10280.859911132813
2022-12-06,9557.800048828125,10282.498870605468
2022-12-07,9535.77978515625,10284.121630371093
2022-12-08,9624.550048828125,10286.017750488281
2022-12-09,9537.15966796875,10287.456309082032
2022-12-12,9705.7001953125,10289.192649902343
2022-12-13,9792.9697265625,10290.975669433594
2022-12-14,9719.980224609375,10292.691130371093
2022-12-15,9421.27001953125,10293.896110839843
2022-12-16,9291.100341796875,10294.886711425781
2022-12-19,9186.999755859375,10295.652610839843
2022-12-20,9198.88037109375,10296.363971191406
2022-12-21,9369.33984375,10297.222450195313
2022-12-22,9201.189697265625,10297.794549316406
2022-12-23,9268.480224609375,10298.471229492188
2022-12-27,9221.77001953125,10298.910309082032
2022-12-28,9083.679931640625,10299.405729492188
2022-12-29,9281.860107421875,10300.140249023438
2022-12-30,9252.52001953125,10300.68840966797
2023-01-03,9206.439697265625,10300.810508789062
2023-01-04,9292.929931640625,10300.980249023438
2023-01-05,9158.3203125,10301.031188964844
2023-01-06,9419.26025390625,10301.594529785156
2023-01-09,9410.290283203125,10302.088029785156
2023-01-10,9491.77001953125,10302.83028955078
2023-01-11,9642.850341796875,10304.038450195312
2023-01-12,9683.52978515625,10305.144010253905
2023-01-13,9731.290283203125,10306.027450195312
2023-01-17,9706.929931640625,10306.854849609375
2023-01-18,9520.600341796875,10307.379190429687
2023-01-19,9430.5703125,10307.640130371094
2023-01-20,9651.850341796875,10308.3780703125
2023-01-23,9793.4501953125,10309.992310546875
2023-01-24,9784.869873046875,10311.36973095703
2023-01-25,9782.679931640625,10313.181610839843
2023-01-26,9915.309814453125,10314.901029785156
2023-01-27,9945.7001953125,10316.366529785157
2023-01-30,9787.330078125,10317.492130371094
2023-01-31,9963.8203125,10318.721291015625
2023-02-01,10091.64990234375,10320.1155703125
2023-02-02,10273.29931640625,10321.700588378906
2023-02-03,10143.4599609375,10323.052088378907
2023-02-06,10067.26025390625,10324.25928955078
2023-02-07,10226.02001953125,10325.745010253906
2023-02-08,10087.599609375,10326.843188964844
2023-02-09,9978.52001953125,10327.7366484375
2023-02-10,10005.39990234375,10328.691427734375
2023-02-13,10145.89013671875,10330.031348144532
2023-02-14,10142.40966796875,10331.407867675782
2023-02-15,10176.8203125,10333.034468261718
2023-02-16,10005.249755859375,10334.28870703125
2023-02-17,9971.290283203125,10335.21066796875
2023-02-21,9726.040283203125,10336.21866796875
2023-02-22,9707.170166015625,10337.298068847656
2023-02-23,9770.980224609375,10337.961068847657
2023-02-24,9644.14013671875,10338.559568847657
2023-02-27,9680.739990234375,10339.534688964844
2023-02-28,9644.4697265625,10340.744768554687
2023-03-01,9588.189697265625,10341.401468261718
2023-03-02,9678.0703125,10342.361468261719
2023-03-03,9870.939697265625,10343.38266796875
2023-03-06,9879.27978515625,10344.280327148437
2023-03-07,9693.13037109375,10344.562507324219
2023-03-08,9710.050048828125,10344.854526855468
2023-03-09,9488.980224609375,10344.550807617188
2023-03-10,9318.790283203125,10343.944088378907
2023-03-13,9301.300048828125,10343.233927734374
2023-03-14,9491.89013671875,10343.256908203124
2023-03-15,9409.809814453125,10343.129887207031
2023-03-16,9614.860107421875,10343.248026855468
2023-03-17,9483.939697265625,10343.28474609375
2023-03-20,9588.730224609375,10343.659327148438
2023-03-21,9742.63037109375,10344.219427734375
2023-03-22,9544.929931640625,10343.99400732422
2023-03-23,9580.179931640625,10343.859786621093
2023-03-24,9646.989990234375,10343.93442626953
2023-03-27,9666.610107421875,10343.962267089844
2023-03-28,9647.830078125,10343.670666503906
2023-03-29,9817.4501953125,10343.370067382812
2023-03-30,9886.51025390625,10343.231408203124
2023-03-31,10061.9501953125,10343.407568847657
2023-04-03,10107.54931640625,10343.571607910157
2023-04-04,10035.8203125,10343.40240966797
2023-04-05,10005.15966796875,10343.176747558593
2023-04-06,10049.080078125,10342.957328613282
2023-04-10,10061.349609375,10342.864026855468
2023-04-11,10060.83984375,10342.495146972657
2023-04-12,10009.869873046875,10341.934025390625
2023-04-13,10172.6806640625,10341.831788085938
2023-04-14,10146.9404296875,10341.847989257813
2023-04-17,10187.9794921875,10341.715388671875
2023-04-18,10198.63037109375,10341.834729492188
2023-04-19,10197.580078125,10341.680830078125
2023-04-20,10123.39013671875,10341.333849609375
2023-04-21,10134.580078125,10341.0146484375
2023-04-24,10145.14013671875,10340.737807617188
2023-04-25,9948.90966796875,10339.898765625
2023-04-26,9901.989990234375,10339.147686035156
2023-04-27,10140.0703125,10338.803825683593
2023-04-28,10242.4599609375,10338.832744628906
2023-05-01,10237.63037109375,10338.834426269532
2023-05-02,10092.76025390625,10338.342186035155
2023-05-03,10006.27001953125,10337.49108544922
2023-05-04,9917.679931640625,10336.72782421875
2023-05-05,10142.77001953125,10336.632723632812
2023-05-08,10148.38037109375,10337.083204101562
2023-05-09,10091.52978515625,10337.123223632812
2023-05-10,10146.9404296875,10336.905963867188
2023-05-11,10125.88037109375,10336.709944335937
2023-05-12,10106.26025390625,10336.687444335937
2023-05-15,10142.859375,10336.811041992187
2023-05-16,10063.7197265625,10336.515720703124
2023-05-17,10210.330078125,10336.533181640625
2023-05-18,10328.16943359375,10336.539181640625
2023-05-19,10309.9599609375,10336.562282226563
2023-05-22,10311.90966796875,10336.542120117187
2023-05-23,10170.76025390625,10336.210321289063
2023-05-24,10079.74072265625,10335.677103515625
2023-05-25,10187.859375,10335.372541992187
2023-05-26,10350.37060546875,10335.356522460937
2023-05-30,10350.580078125,10335.432541992188
2023-05-31,10273.51025390625,10335.132181640625
2023-06-01,10397.080078125,10335.099181640626
2023-06-02,10581.13037109375,10335.42984375
2023-06-05,10555.39013671875,10335.75528515625
2023-06-06,10585.5703125,10336.0233046875
2023-06-07,10536.580078125,10336.14378515625
2023-06-08,10615.810546875,10336.376466796875
2023-06-09,10630.599609375,10336.690086914063
2023-06-12,10750.810546875,10337.381466796875
2023-06-13,10841.04931640625,10338.264366210937
2023-06-14,10851.78955078125,10339.501204101562
2023-06-15,11011.53955078125,10340.707502929687
2023-06-16,10962.78955078125,10341.68640234375
2023-06-20,10900.14990234375,10342.567623046874
2023-06-21,10831.08984375,10343.162821289063
2023-06-22,10879.6904296875,10343.7699609375
2023-06-23,10779.01025390625,10344.116282226563
2023-06-26,10720.4794921875,10344.33840234375
2023-06-27,10869.25048828125,10344.82386328125
2023-06-28,10864.599609375,10345.1653828125
2023-06-29,10923.33984375,10345.429983398437
2023-06-30,11085.15966796875,10346.071022460937
2023-07-03,11100.78955078125,10346.655782226562
2023-07-05,11074.4794921875,10347.411782226562
2023-07-06,10968.78955078125,10347.664022460938
2023-07-07,10930.87060546875,10347.749944335937
2023-07-10,10962.609375,10347.99186328125
2023-07-11,11051.79931640625,10348.381623046875
2023-07-12,11150.50048828125,10349.054405273437
2023-07-13,11264.14013671875,10350.151684570312
2023-07-14,11250.27978515625,10351.633262695312
2023-07-17,11302.39013671875,10352.831642578125
2023-07-18,11398.9599609375,10354.0093828125
2023-07-19,11431.1806640625,10355.19882421875
2023-07-20,11338.63037109375,10355.9373046875
2023-07-21,11343.03955078125,10356.621544921874
2023-07-24,11397.9404296875,10357.540625976562
2023-07-25,11436.39990234375,10358.541544921874
2023-07-26,11434.27001953125,10359.427145507812
2023-07-27,11346.25048828125,10360.280047851562
2023-07-28,11480.7099609375,10361.450466796876
2023-07-31,11500.89990234375,10362.445327148438
2023-08-01,11464.2099609375,10363.48974609375
2023-08-02,11274.1904296875,10363.995486328125
2023-08-03,11239.6904296875,10364.38770703125
2023-08-04,11168.109375,10364.66178515625
2023-08-07,11289.33984375,10365.151924804688
2023-08-08,11232.15966796875,10365.493743164063
2023-08-09,11137.14990234375,10365.535022460937
2023-08-10,11140.51025390625,10365.540002929687
2023-08-11,11126.16943359375,10365.446041992187
2023-08-14,11203.1806640625,10365.6958828125
2023-08-15,11047.599609375,10365.921421875
2023-08-16,10947.01025390625,10365.912603515624
2023-08-17,10845.099609375,10365.484743164063
2023-08-18,10843.14990234375,10364.82582421875
2023-08-21,10933.330078125,10364.307064453125
2023-08-22,10896.66943359375,10363.655223632812
2023-08-23,11042.04931640625,10363.451282226562
2023-08-24,10862.9501953125,10362.652921875
2023-08-25,10951.14990234375,10361.91444140625
2023-08-28,11033.9501953125,10361.378220703125
2023-08-29,11226.90966796875,10361.2194609375
2023-08-30,11278.63037109375,10361.08698046875
2023-08-31,11257.00048828125,10360.920360351562
2023-09-01,11281.330078125,10360.894801757813
2023-09-05,11224.51025390625,10360.79136328125
2023-09-06,11130.4599609375,10360.624564453125
2023-09-07,11087.4404296875,10360.579924804688
2023-09-08,11106.49072265625,10360.512486328125
2023-09-11,11196.39990234375,10360.778947265626
2023-09-12,11119.7197265625,10360.666145507812
2023-09-13,11136.33984375,10360.62828515625
2023-09-14,11249.3203125,10361.060944335937
2023-09-15,11084.9794921875,10361.616483398437
2023-09-18,11094.609375,10362.212522460937
2023-09-19,11065.87060546875,10362.5023828125
2023-09-20,10940.62060546875,10362.221704101563
2023-09-21,10724.02001953125,10361.46882421875
2023-09-22,10694.2001953125,10360.730525390625
2023-09-25,10746.33984375,10360.639385742188
2023-09-26,10554.609375,10360.1238046875
2023-09-27,10557.54931640625,10359.925623046875
2023-09-28,10633.12060546875,10359.581583984374
2023-09-29,10598.16943359375,10359.507123046875
2023-10-02,10599.1904296875,10359.163142578125
2023-10-03,10422.37060546875,10358.358544921875
2023-10-04,10525.27001953125,10357.542486328124
2023-10-05,10508.58984375,10356.743586914063
2023-10-06,10659.52001953125,10356.427447265625
2023-10-09,10741.00048828125,10356.337508789062
2023-10-10,10808.74072265625,10356.304151367187
2023-10-11,10864.87060546875,10355.936293945313
2023-10-12,10782.849609375,10355.205732421875
2023-10-13,10717.359375,10354.253651367188
2023-10-16,10854.90966796875,10353.377651367187
2023-10-17,10853.62060546875,10352.399712890625
2023-10-18,10677.8203125,10350.988634765625
2023-10-19,10568.02001953125,10349.387235351562
2023-10-20,10406.50048828125,10347.33331640625
2023-10-23,10385.14013671875,10345.18681640625
2023-10-24,10477.060546875,10343.36281640625
2023-10-25,10294.330078125,10340.904916992187
2023-10-26,10145.7099609375,10338.096017578126
2023-10-27,10086.13037109375,10335.11821875
2023-10-30,10234.4794921875,10332.33523828125
2023-10-31,10315.41943359375,10329.534618164062
2023-11-01,10447.599609375,10326.881416992188
2023-11-02,10687.359375,10324.602916992188
2023-11-03,10809.03955078125,10322.542754882812
2023-11-06,10831.9599609375,10320.627134765626
2023-11-07,10869.15966796875,10319.017154296875
2023-11-08,10882.359375,10317.418212890625
2023-11-09,10776.0703125,10315.405212890624
2023-11-10,10979.74072265625,10313.79985546875
2023-11-13,10968.66943359375,10312.063754882813
2023-11-14,11221.12060546875,10310.905936523437
2023-11-15,11242.65966796875,10309.695975585937
2023-11-16,11258.74072265625,10308.557657226562
2023-11-17,11276.080078125,10307.544137695313
2023-11-20,11376.15966796875,10306.684215820313
2023-11-21,11348.58984375,10305.704595703124
2023-11-22,11403.88037109375,10305.476595703125
2023-11-24,11412.03955078125,10304.901014648438
2023-11-27,11385.310546875,10304.801595703126
