Price,India
Ticker,
Date,
2022-03-03,661.23215625
2022-03-04,652.005703125
2022-03-07,634.113
2022-03-08,641.089078125
2022-03-09,655.7679375
2022-03-10,665.5726875
2022-03-11,666.603609375
2022-03-14,677.832234375
2022-03-15,669.32221875
2022-03-16,681.79978125
2022-03-17,694.36715625
2022-03-21,687.509859375
2022-03-22,695.871609375
2022-03-23,692.21784375
2022-03-24,691.14815625
2022-03-25,688.346390625
2022-03-28,691.121859375
2022-03-29,695.32378125
2022-03-30,704.207859375
2022-03-31,702.822140625
2022-04-01,711.320296875
2022-04-04,727.340859375
2022-04-05,722.118
2022-04-06,715.324921875
2022-04-07,708.419390625
2022-04-08,713.36615625
2022-04-11,707.57484375
2022-04-12,702.916453125
2022-04-13,700.06715625
2022-04-18,686.000859375
2022-04-19,677.5577812500001
2022-04-20,684.45
2022-04-21,694.94015625
2022-04-22,686.36578125
2022-04-25,678.9586875
2022-04-26,688.2793125000001
2022-04-27,681.8326875
2022-04-28,690.252703125
2022-04-29,684.730453125
2022-05-02,683.711859375
2022-05-04,668.028375
2022-05-05,668.426765625
2022-05-06,658.0269375
2022-05-09,653.6480625
2022-05-10,652.37821875
2022-05-11,649.0606875
2022-05-12,635.163703125
2022-05-13,633.5234531250001
2022-05-16,635.686078125
2022-05-17,651.821625
2022-05-18,650.502375
2022-05-19,633.506765625
2022-05-20,651.9166875
2022-05-23,651.4633125
2022-05-24,648.6313125
2022-05-25,644.991140625
2022-05-26,651.030375
2022-05-27,658.615921875
2022-05-30,671.1088593750001
2022-05-31,666.7969218750001
2022-06-01,664.5740625
2022-06-02,669.8173125
2022-06-03,669.230765625
2022-06-06,668.10384375
2022-06-07,661.288078125
2022-06-08,658.7098593750001
2022-06-09,663.843375
2022-06-10,651.641296875
2022-06-13,634.160390625
2022-06-14,632.3228437500001
2022-06-15,630.4966875
2022-06-16,617.94946875
2022-06-17,616.3250625000001
2022-06-20,619.174078125
2022-06-21,630.38484375
2022-06-22,621.870375
2022-06-23,627.188625
2022-06-24,632.735765625
2022-06-27,637.935375
2022-06-28,638.129390625
2022-06-29,636.323625
2022-06-30,636.227296875
2022-07-01,634.89515625
2022-07-04,638.817234375
2022-07-05,637.61221875
2022-07-06,645.011625
2022-07-07,650.14153125
2022-07-08,653.782078125
2022-07-11,652.7427656250001
2022-07-12,646.6393125
2022-07-13,642.16978125
2022-07-14,640.99378125
2022-07-15,645.129375
2022-07-18,654.25378125
2022-07-19,657.211453125
2022-07-20,664.7703750000001
2022-07-21,668.183390625
2022-07-22,672.866765625
2022-07-25,669.194625
2022-07-26,663.221859375
2022-07-27,669.79584375
2022-07-28,682.29346875
2022-07-29,690.843
2022-08-01,697.386
2022-08-02,697.6363125
2022-08-03,700.206375
2022-08-04,699.585609375
2022-08-05,700.65515625
2022-08-08,706.23684375
2022-08-10,705.80746875
2022-08-11,711.99121875
2022-08-12,713.553375
2022-08-16,718.10653125
2022-08-17,723.121546875
2022-08-18,723.576
2022-08-19,715.75378125
2022-08-22,705.286453125
2022-08-23,708.3756093750001
2022-08-24,709.02515625
2022-08-25,705.2966250000001
2022-08-26,706.006453125
2022-08-29,695.671453125
2022-08-30,714.44484375
2022-09-01,705.199078125
2022-09-02,705.6399375
2022-09-05,710.951765625
2022-09-06,710.3638593750001
2022-09-07,708.346921875
2022-09-08,716.258625
2022-09-09,717.5176875
2022-09-12,721.381546875
2022-09-13,726.8529375
2022-09-14,724.163625
2022-09-15,719.208140625
2022-09-16,706.08946875
2022-09-19,709.6947656250001
2022-09-20,716.636859375
2022-09-21,713.4813750000001
2022-09-22,709.436625
2022-09-23,697.1870625
2022-09-26,685.742625
2022-09-27,685.2902343750001
2022-09-28,679.179375
2022-09-29,676.91953125
2022-09-30,689.1230625000001
2022-10-03,681.465703125
2022-10-04,696.785625
2022-10-06,698.66521875
2022-10-07,698.29546875
2022-10-10,695.8933125
2022-10-11,685.76784375
2022-10-12,691.510921875
2022-10-13,686.8239375
2022-10-14,695.039625
2022-10-17,700.931765625
2022-10-18,707.52721875
2022-10-19,709.2862968750001
2022-10-20,710.43478125
2022-10-21,711.68578125
2022-10-24,717.9799218750001
2022-10-25,714.52753125
2022-10-27,717.0820781250001
2022-10-28,719.51821875
2022-10-31,728.959078125
2022-11-01,733.4562187500001
2022-11-02,730.873078125
2022-11-03,730.036921875
2022-11-04,731.4043125000001
2022-11-07,734.22178125
2022-11-09,732.402609375
2022-11-10,727.364390625
2022-11-11,741.5404687500001
2022-11-14,739.48978125
2022-11-15,742.475859375
2022-11-16,743.768625
2022-11-17,741.00721875
2022-11-18,739.961765625
2022-11-21,733.738078125
2022-11-22,737.02753125
2022-11-23,738.1269375
2022-11-24,747.27215625
2022-11-25,747.5236875
2022-11-28,750.057609375
2022-11-29,752.182078125
2022-11-30,757.19578125
2022-12-01,759.410296875
2022-12-02,754.422
2022-12-05,754.01521875
2022-12-06,751.5163125
2022-12-07,748.92815625
2022-12-08,750.84815625
2022-12-09,746.1800625
2022-12-12,745.56684375
2022-12-13,750.3996093750001
2022-12-14,752.134921875
2022-12-15,741.588375
2022-12-16,736.053703125
2022-12-19,741.674296875
2022-12-20,740.42746875
2022-12-21,732.806859375
2022-12-22,729.914625
2022-12-23,718.14346875
2022-12-26,726.7970625
2022-12-27,731.12915625
2022-12-28,730.923375
2022-12-29,733.606546875
2022-12-30,730.088859375
2023-01-02,734.01346875
2023-01-03,735.530390625
2023-01-04,727.889390625
2023-01-05,724.239234375
2023-01-06,718.804453125
2023-01-09,728.9677031250001
2023-01-10,721.385765625
2023-01-11,721.266
2023-01-12,719.4963750000001
2023-01-13,723.13415625
2023-01-16,721.115625
2023-01-17,727.8686250000001
2023-01-18,732.548859375
2023-01-19,730.30115625
2023-01-20,727.461234375
2023-01-23,731.3000625
2023-01-24,731.745
2023-01-25,722.460703125
2023-01-27,711.97078125
2023-01-30,714.004921875
2023-01-31,714.59878125
2023-02-01,716.4969375000001
2023-02-02,719.186859375
2023-02-03,730.102546875
2023-02-06,726.08278125
2023-02-07,723.43246875
2023-02-08,727.96546875
2023-02-09,729.674625
2023-02-10,728.192390625
2023-02-13,725.182078125
2023-02-14,732.387140625
2023-02-15,735.301078125
2023-02-16,735.834140625
2023-02-17,732.03084375
2023-02-20,728.29846875
2023-02-21,728.072625
2023-02-22,716.9397656250001
2023-02-23,715.269609375
2023-02-24,713.56715625
2023-02-27,711.46021875
2023-02-28,707.545453125
2023-03-01,712.9329375
2023-03-02,706.91221875
2023-03-03,717.707625
2023-03-06,722.69353125
2023-03-08,724.177078125
2023-03-09,717.675375
2023-03-10,709.621546875
2023-03-13,698.85421875
2023-03-14,694.802296875
2023-03-15,690.67078125
2023-03-16,691.618078125
2023-03-17,695.87878125
2023-03-20,691.547390625
2023-03-21,696.89615625
2023-03-22,698.575078125
2023-03-23,695.103375
2023-03-24,690.32521875
2023-03-27,691.8463125000001
2023-03-28,691.364625
2023-03-29,695.521078125
2023-03-31,707.898234375
2023-04-03,709.277296875
2023-04-05,716.271703125
2023-04-06,717.995625
2023-04-10,718.158140625
2023-04-11,721.8926250000001
2023-04-12,724.7132343750001
2023-04-13,725.172
2023-04-17,718.929
2023-04-18,716.724140625
2023-04-19,714.813609375
2023-04-20,715.58821875
2023-04-21,715.860703125
2023-04-24,720.67321875
2023-04-25,721.56853125
2023-04-26,723.6069375000001
2023-04-27,727.792546875
2023-04-28,733.349296875
2023-05-02,736.25653125
2023-05-03,734.319609375
2023-05-04,740.991
2023-05-05,732.65146875
2023-05-08,741.171
2023-05-09,741.1359375000001
2023-05-10,743.2823906250001
2023-05-11,742.854234375
2023-05-12,744.33478125
2023-05-15,748.14853125
2023-05-16,743.189625
2023-05-17,738.7276875
2023-05-18,737.1808593750001
2023-05-19,740.75615625
2023-05-22,743.56415625
2023-05-23,743.78146875
2023-05-24,741.285375
2023-05-25,742.471453125
2023-05-26,750.020296875
2023-05-29,754.156546875
2023-05-30,755.629546875
2023-05-31,751.466859375
2023-06-01,749.14246875
2023-06-02,750.5653125
2023-06-05,753.449625
2023-06-06,753.5145468750001
2023-06-07,757.71553125
2023-06-08,754.1836875
2023-06-09,751.507546875
2023-06-12,752.69653125
2023-06-13,757.717921875
2023-06-14,758.742140625
2023-06-15,755.011546875
2023-06-16,760.6149375
2023-06-19,758.019609375
2023-06-20,759.932390625
2023-06-21,762.27778125
2023-06-22,758.8666875
2023-06-23,755.752453125
2023-06-26,755.64
2023-06-27,760.992375
2023-06-28,766.9850625
2023-06-30,776.622703125
2023-07-03,782.460609375
2023-07-04,785.748609375
2023-07-05,785.3524687500001
2023-07-06,789.4276875
2023-07-07,783.365390625
2023-07-10,784.1300625
2023-07-11,787.414125
2023-07-12,784.72678125
2023-07-13,786.7066875
2023-07-14,792.7307812500001
2023-07-17,799.07915625
2023-07-18,801.5416875
2023-07-19,805.16925
2023-07-20,810.86278125
2023-07-21,800.21109375
2023-07-24,796.617375
2023-07-25,796.26853125
2023-07-26,800.4864375
2023-07-27,795.20184375
2023-07-28,793.9224375
2023-07-31,798.3320625
2023-08-01,797.51175
2023-08-02,789.393375
2023-08-03,782.8881562500001
2023-08-04,788.655
2023-08-07,791.4417187500001
2023-08-08,790.158
2023-08-09,791.94975
2023-08-10,788.2581562500001
2023-08-11,783.87178125
2023-08-14,784.8230625
2023-08-16,786.4730625
2023-08-17,781.812234375
2023-08-18,779.383921875
2023-08-21,782.593078125
2023-08-22,782.6403750000001
2023-08-23,785.199609375
2023-08-24,783.028078125
2023-08-25,778.638140625
2023-08-28,779.95921875
2023-08-29,780.90984375
2023-08-30,781.047
2023-08-31,777.976921875
2023-09-01,784.645921875
2023-09-04,787.5376875000001
2023-09-05,789.36309375
2023-09-06,790.56628125
2023-09-07,795.18675
2023-09-08,799.186875
2023-09-11,805.5249375
2023-09-12,806.65359375
2023-09-13,809.60390625
2023-09-14,810.2280000000001
2023-09-15,814.06359375
2023-09-18,811.1621250000001
2023-09-20,801.610125
2023-09-21,794.76290625
2023-09-22,792.10978125
2023-09-25,792.28425
2023-09-26,791.345625
2023-09-27,793.42425
2023-09-28,786.09984375
2023-09-29,789.940875
2023-10-03,786.14521875
2023-10-04,782.71246875
2023-10-05,787.57884375
2023-10-06,791.94759375
2023-10-09,786.1486875
2023-10-10,792.9523125000001
2023-10-11,797.6765625
2023-10-12,796.9006875
2023-10-13,795.39290625
2023-10-16,794.00315625
2023-10-17,797.137125
2023-10-18,790.5242812500001
2023-10-19,787.55090625
2023-10-20,784.771453125
2023-10-23,774.862546875
2023-10-25,768.588703125
2023-10-26,757.77778125
2023-10-27,765.393609375
2023-10-30,769.35178125
2023-10-31,766.49915625
2023-11-01,763.0959375
2023-11-02,768.9707812500001
2023-11-03,772.365375
2023-11-06,779.504296875
2023-11-07,779.30878125
2023-11-08,779.7073125000001
2023-11-09,777.986390625
2023-11-10,778.85615625
2023-11-13,779.206453125
2023-11-15,788.11115625
2023-11-16,791.78971875
2023-11-17,789.53671875
2023-11-20,787.86178125
2023-11-21,791.16928125
2023-11-22,792.27890625
2023-11-23,792.21375
2023-11-24,791.64046875
2023-11-28,794.0904375
2023-11-29,802.8228750000001
2023-11-30,803.86125
2023-12-01,809.77425
2023-12-04,826.38140625
2023-12-05,831.5536875
2023-12-06,835.84471875
2023-12-07,834.26025
2023-12-08,837.90721875
2023-12-11,839.142375
2023-12-12,834.612375
2023-12-13,835.01521875
2023-12-14,846.1704375
2023-12-15,857.8050000000001
2023-12-18,855.781125
2023-12-19,857.24625
2023-12-20,846.07575
2023-12-21,850.38121875
2023-12-22,853.28353125
2023-12-26,856.0415625
2023-12-27,864.46115625
2023-12-28,868.92459375
2023-12-29,866.8830937500001
2024-01-02,862.70971875
2024-01-03,856.27921875
2024-01-04,862.17084375
2024-01-05,864.31378125
2024-01-08,856.2626250000001
2024-01-09,856.63453125
2024-01-10,859.89253125
2024-01-11,860.65415625
2024-01-12,870.8214375
2024-01-15,879.93525
2024-01-16,877.54528125
2024-01-17,858.00909375
2024-01-18,854.2423125
2024-01-19,860.19871875
2024-01-23,844.4465625
2024-01-24,852.72375
2024-01-25,848.4080625
2024-01-29,863.2988437500001
2024-01-30,853.67878125
2024-01-31,861.0253125
2024-02-01,859.7435625
2024-02-02,865.02759375
2024-02-05,860.7770625
2024-02-06,866.233125
2024-02-07,865.8240000000001
2024-02-08,857.14115625
2024-02-09,859.14590625
2024-02-12,852.86990625
2024-02-13,858.66225
2024-02-14,861.8739375
2024-02-15,864.60459375
2024-02-16,869.1196875
2024-02-19,872.497875
2024-02-20,876.68878125
2024-02-21,871.477125
2024-02-22,877.89890625
2024-02-23,877.7135625
2024-02-26,873.48159375
2024-02-27,877.1426250000001
2024-02-28,867.65859375
2024-02-29,870.0035625
2024-03-01,884.94421875
2024-03-04,886.46746875
2024-03-05,884.12559375
2024-03-06,889.03190625
2024-03-07,889.4326875
2024-03-11,882.0316875
2024-03-12,884.01553125
2024-03-13,873.1426875
2024-03-14,877.167375
2024-03-15,871.72115625
2024-03-18,872.9810625
2024-03-19,864.1445625
2024-03-20,865.22025
2024-03-21,871.69425
2024-03-22,873.98325
2024-03-26,869.6435625
2024-03-27,875.95575
2024-03-28,883.81621875
2024-04-01,888.1745625
2024-04-02,886.8468750000001
2024-04-03,886.52184375
2024-04-04,890.73159375
2024-04-05,890.978625
2024-04-08,896.91
2024-04-09,896.2044375
2024-04-10,900.45778125
2024-04-12,890.93878125
2024-04-15,880.797375
2024-04-16,875.32415625
2024-04-18,869.86790625
2024-04-19,877.0599375
2024-04-22,883.78340625
2024-04-23,884.8614375
2024-04-24,886.2352500000001
2024-04-25,892.07325
2024-04-26,884.761875
2024-04-29,896.055375
2024-04-30,893.793375
2024-05-02,895.3333125
2024-05-03,886.53778125
2024-05-06,886.74646875
2024-05-07,882.14221875
2024-05-08,881.5966875
2024-05-09,868.8500625
2024-05-10,871.973625
2024-05-13,873.31359375
2024-05-14,877.2553125000001
2024-05-15,875.844375
2024-05-16,883.9646250000001
2024-05-17,887.004375
2024-05-21,887.43975
2024-05-22,890.65275
2024-05-23,905.0164687500001
2024-05-24,904.9246875
2024-05-27,904.686
2024-05-28,902.0454375
2024-05-29,894.03478125
2024-05-30,886.62721875
2024-05-31,887.53575
2024-06-03,917.625375
2024-06-04,864.9485625
2024-06-05,892.58690625
2024-06-06,900.89409375
2024-06-07,920.3203125
2024-06-10,917.8809375000001
2024-06-11,917.4791250000001
2024-06-12,919.27884375
2024-06-13,921.7307812500001
2024-06-14,923.9132812500001
2024-06-18,927.6136875
2024-06-19,928.0511250000001
2024-06-20,929.74715625
2024-06-21,926.5187812500001
2024-06-24,928.0929375000001
2024-06-25,936.64228125
2024-06-26,944.091
2024-06-27,950.91815625
2024-06-28,948.39271875
2024-07-01,953.71425
2024-07-02,953.2974375
2024-07-03,959.8415625
2024-07-04,960.5960625
2024-07-05,959.95921875
2024-07-08,959.52459375
2024-07-09,964.2196875
2024-07-10,959.09728125
2024-07-11,958.768125
2024-07-12,966.232125
2024-07-15,967.9783125
2024-07-16,968.5985625000001
2024-07-18,976.12153125
2024-07-19,967.25578125
2024-07-22,966.0249375
2024-07-23,965.14846875
2024-07-24,961.7865937500001
2024-07-25,960.4775625
2024-07-26,975.992625
2024-07-29,976.270125
2024-07-30,977.46478125
2024-07-31,980.896125
2024-08-01,982.4105625
2024-08-02,971.7834375
2024-08-05,945.11278125
2024-08-06,943.11684375
2024-08-07,953.61609375
2024-08-08,946.634625
2024-08-09,956.470875
2024-08-12,955.7870625
2024-08-13,947.472375
2024-08-14,949.27059375
2024-08-16,965.242125
2024-08-19,965.09615625
2024-08-20,969.6343125
2024-08-21,970.8635625000001
2024-08-22,972.63825
2024-08-23,973.03453125
2024-08-26,980.3773125
2024-08-27,980.5410937500001
2024-08-28,981.42675
2024-08-29,985.6153125000001
2024-08-30,988.3892812500001
2024-09-02,990.718125
2024-09-03,990.66525
2024-09-04,988.2316875
2024-09-05,986.4138750000001
2024-09-06,974.20715625
2024-09-09,978.71446875
2024-09-10,983.05546875
2024-09-11,978.277875
2024-09-12,995.55253125
2024-09-13,994.69125
2024-09-16,995.865375
2024-09-17,996.955875
2024-09-18,995.3787187500001
2024-09-19,998.2175625
2024-09-20,1014.53175
2024-09-23,1019.1433125
2024-09-24,1018.96846875
2024-09-25,1022.03840625
2024-09-26,1030.03340625
2024-09-27,1026.86221875
2024-09-30,1011.597375
2024-10-01,1011.19546875
2024-10-03,989.9652187500001
2024-10-04,980.2614375
2024-10-07,972.6
2024-10-08,979.61775
2024-10-09,977.6052187500001
2024-10-10,979.336875
2024-10-11,976.5763125
2024-10-14,983.6765625
2024-10-15,981.84140625
2024-10-16,978.0163125
2024-10-17,972.0793125
2024-10-18,974.697
2024-10-21,973.81528125
2024-10-22,962.648625
2024-10-23,960.98371875
2024-10-24,960.781875
2024-10-25,952.82746875
2024-10-28,960.06046875
2024-10-29,964.4283750000001
2024-10-30,959.3061562500001
2024-10-31,952.66875
2024-11-01,956.68940625
2024-11-04,945.38690625
2024-11-05,953.7195937500001
2024-11-06,964.53759375
2024-11-07,954.5014687500001
2024-11-08,953.83584375
2024-11-11,953.95378125
2024-11-12,944.10215625
2024-11-13,932.2914375
2024-11-14,930.96375
2024-11-18,928.06809375
2024-11-19,930.9405937500001
2024-11-21,925.86946875
2024-11-22,949.4053125
2024-11-25,961.31821875
2024-11-26,960.04875
2024-11-27,962.8089375000001
2024-11-28,948.5249062500001
2024-11-29,957.63346875
2024-12-02,962.9769375000001
2024-12-03,970.149
2024-12-04,971.4759375
2024-12-05,981.1903125
2024-12-06,980.50940625
2024-12-09,978.10153125
2024-12-10,978.1205625
2024-12-11,978.3136875
2024-12-12,975.47953125
2024-12-13,985.5974062500001
2024-12-16,980.98284375
2024-12-17,968.2134375
2024-12-18,962.1864375
2024-12-19,950.6165625
2024-12-20,936.499125
2024-12-23,942.4820625
2024-12-24,941.6744062500001
2024-12-26,941.66971875
2024-12-27,944.38884375
2024-12-30,938.97759375
2024-12-31,937.66809375
2025-01-01,942.088875
2025-01-02,959.3245312500001
2025-01-03,950.6773125
2025-01-06,935.57990625
2025-01-07,938.3893125000001
2025-01-08,937.78190625
2025-01-09,931.44253125
2025-01-10,928.546875
2025-01-13,915.96009375
2025-01-14,917.99559375
2025-01-15,920.6889375000001
2025-01-16,924.51384375
2025-01-17,919.4319375
2025-01-20,924.88125
2025-01-21,910.0603125
2025-01-22,916.85990625
2025-01-23,918.24459375
2025-01-24,914.28553125
2025-01-27,904.3940625
2025-01-28,910.816875
2025-01-29,918.39553125
2025-01-30,921.11775
2025-01-31,930.00684375
2025-02-03,926.24090625
2025-02-04,943.00575
2025-02-05,939.2553750000001
2025-02-06,936.6978750000001
2025-02-07,934.32225
2025-02-10,927.7415625
2025-02-11,915.5232187500001
2025-02-12,914.0529375
2025-02-13,913.667625
2025-02-14,911.27053125
2025-02-17,911.9623125
2025-02-18,911.6086875
2025-02-19,911.27015625
2025-02-20,908.83153125
2025-02-21,903.73275
2025-02-24,893.4528750000001
2025-02-25,895.22540625
2025-02-27,895.34915625
2025-02-28,878.37721875
2025-03-03,877.03125
2025-03-04,875.87915625
2025-03-05,884.76271875
2025-03-06,892.081125
2025-03-07,891.9909375
2025-03-10,889.3820625000001
2025-03-11,889.22784375
2025-03-12,888.35709375
2025-03-13,885.946875
2025-03-17,890.0394375
2025-03-18,903.61509375
2025-03-19,905.3885625
2025-03-20,916.17675
2025-03-21,922.86609375
2025-03-24,935.81259375
2025-03-25,936.2062500000001
2025-03-26,927.462
2025-03-27,931.2771562500001
2025-03-28,928.9790625
2025-04-01,912.29409375
2025-04-02,919.40925
2025-04-03,915.5443125
2025-04-04,904.37625
2025-04-07,877.65478125
2025-04-08,890.7249375
2025-04-09,886.16578125
2025-04-11,901.88709375
